948.96	0.512
949.38	0.556
949.81	0.301
950.23	-0.000
950.65	-0.196
951.08	0.146
951.50	-0.000
951.92	-0.259
952.35	-0.000
952.77	-0.000
953.19	0.412
953.61	0.285
954.04	-0.281
954.46	-0.137
954.88	-0.000
955.31	1.301
955.73	-0.000
956.15	0.385
956.57	-0.000
957.00	-0.000
957.42	-0.000
957.84	-0.000
958.27	0.216
958.69	-0.000
959.11	0.216
959.53	-0.643
959.96	-0.109
960.38	0.279
960.80	-0.000
961.22	-0.067
961.65	-0.000
962.07	0.029
962.49	0.090
962.91	-0.064
963.33	-0.090
963.76	0.176
964.18	-0.000
964.60	-0.000
965.02	-0.000
965.45	-0.000
965.87	-0.000
966.29	-0.889
966.71	-0.310
967.13	-0.349
967.56	-0.013
967.98	0.477
968.40	-0.000
968.82	-0.000
969.24	0.255
969.67	0.263
970.09	-0.711
970.51	-0.000
970.93	-0.028
971.35	-0.000
971.77	-0.000
972.20	-0.000
972.62	-0.146
973.04	0.279
973.46	0.071
973.88	0.016
974.30	0.149
974.72	-0.544
975.15	-0.219
975.57	0.032
975.99	-0.000
976.41	-0.362
976.83	-0.354
977.25	-0.220
977.67	-0.477
978.10	-0.778
978.52	0.602
978.94	-0.000
979.36	-0.626
979.78	-0.260
980.20	-0.477
980.62	-0.544
981.04	-0.079
981.46	-0.020
981.88	0.301
982.31	-0.106
982.73	-0.778
983.15	0.325
983.57	-0.131
983.99	-0.000
984.41	0.120
984.83	0.380
985.25	-0.138
985.67	-0.046
986.09	-0.000
986.51	-0.194
986.93	0.204
987.35	-0.000
987.77	0.038
988.19	0.269
988.62	-0.380
989.04	-0.238
989.46	-0.000
989.88	-0.000
990.30	-0.526
990.72	-0.613
991.14	-0.330
991.56	-0.408
991.98	-0.000
992.40	0.327
992.82	0.169
993.24	-0.000
993.66	-0.000
994.08	-0.000
994.50	0.903
994.92	-0.000
995.34	-0.204
995.76	-0.398
996.18	-0.000
996.60	-0.176
997.02	-0.000
997.44	-0.266
997.86	-0.275
998.28	-0.247
998.70	-0.000
999.12	0.088
999.53	0.426
999.95	-0.000
1000.37	-0.000
1000.79	0.929
1001.21	1.322
1001.63	-0.000
1002.05	-1.114
1002.47	-0.291
1002.89	-0.368
1003.31	-0.602
1003.73	-0.061
1004.15	0.146
1004.57	0.146
1004.99	-0.000
1005.41	-0.477
1005.83	-0.000
1006.24	-0.000
1006.66	-0.247
1007.08	-0.327
1007.50	-0.000
1007.92	-0.115
1008.34	-0.320
1008.76	-0.205
1009.18	-0.000
1009.60	-0.041
1010.01	-0.038
1010.43	-0.000
1010.85	-0.000
1011.27	-0.000
1011.69	-0.374
1012.11	-0.000
1012.53	-0.582
1012.95	-0.243
1013.36	0.016
1013.78	-0.283
1014.20	-0.121
1014.62	-0.107
1015.04	-0.152
1015.46	-0.000
1015.87	-0.138
1016.29	-0.419
1016.71	-0.556
1017.13	-0.544
1017.55	-0.000
1017.97	-0.000
1018.38	-0.614
1018.80	0.211
1019.22	0.226
1019.64	-0.152
1020.06	-0.000
1020.47	-0.000
1020.89	-0.035
1021.31	-0.523
1021.73	-0.000
1022.15	-0.000
1022.56	-0.000
1022.98	-0.623
1023.40	-0.190
1023.82	-1.398
1024.24	-0.283
1024.65	-0.000
1025.07	-0.190
1025.49	1.146
1025.91	-0.452
1026.32	-0.103
1026.74	-0.238
1027.16	-0.087
1027.58	-0.000
1027.99	0.064
1028.41	-0.082
1028.83	-0.121
1029.25	-0.615
1029.66	-0.000
1030.08	-0.000
1030.50	-0.845
1030.92	-1.114
1031.33	-0.046
1031.75	-0.093
1032.17	-0.432
1032.58	-0.921
1033.00	-0.938
1033.42	-0.620
1033.83	-0.000
1034.25	-0.171
1034.67	-0.030
1035.09	-0.185
1035.50	0.038
1035.92	-0.000
1036.34	-0.000
1036.75	-0.000
1037.17	-0.156
1037.59	-0.000
1038.00	-0.000
1038.42	-0.000
1038.84	-0.802
1039.25	-0.222
1039.67	-0.100
1040.09	-0.978
1040.50	-0.163
1040.92	0.477
1041.34	-0.000
1041.75	0.740
1042.17	0.544
1042.58	-0.398
1043.00	-0.000
1043.42	-0.000
1043.83	0.317
1044.25	0.301
1044.67	-0.090
1045.08	-0.000
1045.50	-0.000
1045.91	-0.000
1046.33	-0.477
1046.75	-0.000
1047.16	0.214
1047.58	-0.040
1047.99	0.727
1048.41	-0.339
1048.83	-0.020
1049.24	-0.138
1049.66	0.253
1050.07	-0.699
1050.49	0.146
1050.90	-0.301
1051.32	-0.000
1051.74	0.243
1052.15	-0.119
1052.57	-0.076
1052.98	-0.169
1053.40	0.720
1053.81	-0.699
1054.23	-0.398
1054.64	-0.148
1055.06	-0.246
1055.47	0.035
1055.89	0.564
1056.30	0.222
1056.72	-0.000
1057.14	0.189
1057.55	-0.000
1057.97	-0.000
1058.38	0.398
1058.80	0.252
1059.21	-0.301
1059.63	-0.000
1060.04	-0.000
1060.46	-0.398
1060.87	-0.461
1061.29	-0.000
1061.70	-0.121
1062.12	0.067
1062.53	-0.043
1062.94	-0.000
1063.36	-0.000
1063.77	-0.398
1064.19	-0.406
1064.60	0.699
1065.02	0.845
1065.43	0.046
1065.85	-0.368
1066.26	-0.000
1066.68	-0.454
1067.09	-0.211
1067.50	0.097
1067.92	0.021
1068.33	-0.149
1068.75	-0.000
1069.16	0.885
1069.58	0.753
1069.99	-0.000
1070.40	-0.000
1070.82	-0.000
1071.23	-0.000
1071.65	-0.211
1072.06	-1.362
1072.47	0.129
1072.89	0.092
1073.30	0.234
1073.72	0.615
1074.13	-0.000
1074.54	-0.000
1074.96	1.061
1075.37	0.538
1075.79	0.200
1076.20	0.048
1076.61	-0.368
1077.03	0.439
1077.44	-0.000
1077.85	0.637
1078.27	-0.265
1078.68	-0.046
1079.09	-0.301
1079.51	-0.331
1079.92	-0.194
1080.33	-0.125
1080.75	0.046
1081.16	-0.112
1081.57	-0.000
1081.99	-0.000
1082.40	-0.000
1082.81	-0.336
1083.23	0.165
1083.64	-0.000
1084.05	-0.077
1084.47	0.669
1084.88	-0.301
1085.29	-0.025
1085.70	-0.564
1086.12	-0.477
1086.53	-0.000
1086.94	0.213
1087.36	-0.181
1087.77	-0.000
1088.18	0.112
1088.59	0.107
1089.01	-0.000
1089.42	-0.000
1089.83	-0.146
1090.24	-0.099
1090.66	-0.136
1091.07	0.169
1091.48	-0.000
1091.89	-0.570
1092.31	-0.000
