960.38	47.368
960.80	-133.333
961.22	103.333
961.65	-300.000
962.07	64.516
962.49	65.625
962.91	100.000
963.33	61.538
963.76	-50.000
964.18	-266.667
964.60	-700.000
965.02	26.087
965.45	-38.462
965.87	-100.000
966.29	600.000
966.71	164.000
967.13	152.941
967.56	93.750
967.98	-500.000
968.40	-425.000
968.82	-83.333
969.24	122.222
969.67	66.667
970.09	657.143
970.51	0.000
970.93	60.000
971.35	-200.000
971.77	-68.421
972.20	-400.000
972.62	293.333
973.04	50.000
973.46	35.000
973.88	85.185
974.30	58.065
974.72	-450.000
975.15	153.125
975.57	107.143
975.99	900.000
976.41	90.000
976.83	166.667
977.25	142.105
977.67	381.818
978.10	750.000
978.52	-675.000
978.94	-800.000
979.36	222.222
979.78	150.000
980.20	77.778
980.62	650.000
981.04	580.000
981.46	130.769
981.88	250.000
982.31	134.483
982.73	700.000
983.15	42.105
983.57	164.706
983.99	21.053
984.41	55.556
984.83	33.333
985.25	162.500
985.67	122.222
986.09	9.091
986.51	187.500
986.93	12.500
987.35	100.000
987.77	66.667
988.19	43.590
988.62	290.000
989.04	157.692
989.46	-61.111
989.88	-475.000
990.30	185.714
990.72	460.000
991.14	186.364
991.56	216.000
991.98	-150.000
992.40	14.706
992.82	72.581
993.24	-26.087
993.66	-14.286
994.08	-60.000
994.50	31.250
994.92	-16.667
995.34	100.000
995.76	100.000
996.18	-120.000
996.60	111.538
997.02	-22.222
997.44	223.077
997.86	182.353
998.28	211.765
998.70	-200.000
999.12	81.579
999.53	18.750
999.95	26.316
1000.37	14.286
1000.79	105.882
1001.21	80.952
1001.63	340.000
1002.05	800.000
1002.47	178.261
1002.89	166.667
1003.31	333.333
1003.73	160.606
1004.15	14.286
1004.57	14.286
1004.99	-400.000
1005.41	133.333
1005.83	-37.500
1006.24	-21.429
1006.66	188.235
1007.08	250.000
1007.50	0.000
1007.92	156.522
1008.34	140.909
1008.76	130.233
1009.18	-175.000
1009.60	90.000
1010.01	112.727
1010.43	-140.000
1010.85	-50.000
1011.27	-87.500
1011.69	186.364
1012.11	-580.000
1012.53	327.273
1012.95	325.000
1013.36	96.429
1013.78	150.000
1014.20	109.677
1014.62	110.294
1015.04	145.161
1015.46	-800.000
1015.87	162.500
1016.29	350.000
1016.71	290.000
1017.13	260.000
1017.55	-33.333
1017.97	83.333
1018.38	177.778
1018.80	51.282
1019.22	9.375
1019.64	153.488
1020.06	-625.000
1020.47	171.429
1020.89	250.000
1021.31	322.222
1021.73	-18.182
1022.15	15.385
1022.56	41.176
1022.98	380.000
1023.40	123.529
1023.82	800.000
1024.24	170.833
1024.65	-257.143
1025.07	125.806
1025.49	78.571
1025.91	216.667
1026.32	128.889
1026.74	157.692
1027.16	120.000
1027.58	-17.647
1027.99	104.545
1028.41	150.000
1028.83	167.742
1029.25	425.000
1029.66	-38.889
1030.08	-225.000
1030.50	200.000
1030.92	500.000
1031.33	33.333
1031.75	138.095
1032.17	235.294
1032.58	300.000
1033.00	200.000
1033.42	100.000
1033.83	-133.333
1034.25	140.741
1034.67	121.818
1035.09	158.824
1035.50	91.667
1035.92	-14.286
1036.34	-128.571
1036.75	-233.333
1037.17	145.946
1037.59	-175.000
1038.00	152.941
1038.42	32.000
1038.84	800.000
1039.25	196.667
1039.67	159.259
1040.09	1750.000
1040.50	181.818
1040.92	66.667
1041.34	-500.000
1041.75	81.818
1042.17	78.571
1042.58	550.000
1043.00	-80.000
1043.42	0.000
1043.83	96.296
1044.25	-60.000
1044.67	100.000
1045.08	-375.000
1045.50	-73.913
1045.91	-55.556
1046.33	485.714
1046.75	22.222
1047.16	122.222
1047.58	75.610
1047.99	-3.125
1048.41	318.182
1048.83	47.619
1049.24	112.500
1049.66	65.116
1050.07	450.000
1050.49	0.000
1050.90	250.000
1051.32	-3200.000
1051.74	60.000
1052.15	147.368
1052.57	157.143
1052.98	214.286
1053.40	0.000
1053.81	383.333
1054.23	283.333
1054.64	166.667
1055.06	148.000
1055.47	87.179
1055.89	-63.636
1056.30	-400.000
1056.72	0.000
1057.14	17.647
1057.55	-277.778
1057.97	-22.222
1058.38	40.000
1058.80	88.000
1059.21	260.000
1059.63	-50.000
1060.04	-150.000
1060.46	260.000
1060.87	200.000
1061.29	400.000
1061.70	132.000
1062.12	82.143
1062.53	131.579
1062.94	-216.667
1063.36	-84.615
1063.77	366.667
1064.19	209.091
1064.60	220.000
1065.02	42.857
1065.43	200.000
1065.85	300.000
1066.26	-275.000
1066.68	315.385
1067.09	187.500
1067.50	210.000
1067.92	118.605
1068.33	143.182
1068.75	-550.000
1069.16	17.391
1069.58	29.412
1069.99	0.000
1070.40	0.000
1070.82	16.667
1071.23	-155.556
1071.65	275.000
1072.06	1600.000
1072.47	71.429
1072.89	23.810
1073.30	16.667
1073.72	15.152
1074.13	-46.667
1074.54	-87.500
1074.96	23.913
1075.37	15.789
1075.79	5.263
1076.20	57.895
1076.61	211.111
1077.03	-22.727
1077.44	-76.190
1077.85	-92.308
1078.27	126.316
1078.68	77.778
1079.09	275.000
1079.51	528.571
1079.92	181.250
1080.33	142.857
1080.75	20.000
1081.16	117.647
1081.57	54.545
1081.99	-400.000
1082.40	180.000
1082.81	200.000
1083.23	-15.789
1083.64	-400.000
1084.05	109.677
1084.47	28.571
1084.88	-1000.000
1085.29	100.000
1085.70	300.000
1086.12	-50.000
1086.53	-100.000
1086.94	93.548
1087.36	103.448
1087.77	35.294
1088.18	118.182
1088.59	59.375
1089.01	-900.000
1089.42	-180.000
1089.83	250.000
1090.24	105.714
1090.66	113.333
1091.07	25.806
1091.48	-700.000
1091.89	357.143
1092.31	-700.000
>>>>>End Processed Spectral Data<<<<<
